unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1361383544,1804924404,1,91,91,1361383516170,1361383516170,1804896574,1804896574,0
1361383544,1804924408,2,265,132.5,1361383516232,1361383516296,1804896640,1804896704,64
1361383548,1804928348,1,659,659,1361383522117,1361383522117,1804902465,1804902465,0
1361383548,1804928392,13,8387,645.1538462,1361383519894,1361383523990,1804900286,1804904382,4096
1361383548,1804928436,10,4731,473.1,1361383521902,1361383522094,1804902338,1804902530,192
1361383548,1804928436,2,772,386,1361383522220,1361383522284,1804902656,1804902720,64
1361383548,1804928472,13,2129,163.7692308,1361383523146,1361383528522,1804903618,1804908994,5376
1361383548,1804928472,3,378,126,1361383523146,1361383523146,1804903618,1804903618,0
1361383548,1804928472,4,430,107.5,1361383523144,1361383523144,1804903616,1804903616,0
1361383550,443243836,17,23622,1389.529412,1361383523337,1361383523401,443217173,443217237,64
1361383550,443243856,19,23787,1251.947368,1361383524661,1361383524981,443218517,443218837,320
1361383552,1804932324,3,1012,337.3333333,1361383523996,1361383524124,1804904320,1804904448,128
1361383552,1804932332,2,423,211.5,1361383524246,1361383524246,1804904578,1804904578,0
1361383552,1804932416,1,46,46,1361383525182,1361383525182,1804905598,1804905598,0
1361383552,1804932416,1,1410,1410,1361383523966,1361383523966,1804904382,1804904382,0
1361383552,1804932484,2,92,46,1361383524988,1361383525052,1804905472,1804905536,64
1361383552,1804932484,8,4724,590.5,1361383524924,1361383525116,1804905408,1804905600,192
1361383564,1804944468,10,1719,171.9,1361383538634,1361383539210,1804919102,1804919678,576
1361383568,1804948316,2,92,46,1361383541923,1361383542051,1804922239,1804922367,128
1361383568,1804948348,2,92,46,1361383542150,1361383542278,1804922498,1804922626,128
1361383572,1804952440,1,46,46,1361383544873,1361383544873,1804925313,1804925313,0
1361383574,443267780,1,46,46,1361383546112,1361383546112,443239892,443239892,0
1361383574,443267780,1,46,46,1361383546111,1361383546111,443239891,443239891,0
1361383580,1804960352,2,92,46,1361383553279,1361383553279,1804933631,1804933631,0
1361383580,1804960464,2,92,46,1361383553166,1361383553166,1804933630,1804933630,0
1361383580,1804960508,1,77,77,1361383555043,1361383555043,1804935551,1804935551,0
1361383581,443274996,8,1501,187.625,1361383573160,1361383578728,443267156,443272724,5568
1361383581,443274996,6,1356,226,1361383574504,1361383579752,443268500,443273748,5248
1361383581,443274996,7,494,70.57142857,1361383574503,1361383579751,443268499,443273747,5248
1361383581,443275008,7,1455,207.8571429,1361383573149,1361383578717,443267157,443272725,5568
1361383581,443275008,7,1455,207.8571429,1361383573149,1361383578717,443267157,443272725,5568
1361383581,1804961608,3,138,46,1361383575999,1361383577023,1804956607,1804957631,1024
1361383581,1804961612,3,138,46,1361383576252,1361383577340,1804956864,1804957952,1088
1361383581,1804961644,6,1356,226,1361383572701,1361383578461,1804953345,1804959105,5760
1361383581,1804961644,7,1402,200.2857143,1361383572700,1361383578460,1804953344,1804959104,5760
1361383581,1804961644,8,1501,187.625,1361383572700,1361383578460,1804953344,1804959104,5760
1361383581,1804961648,2,92,46,1361383574423,1361383579607,1804955071,1804960255,5184
1361383581,1804961648,11,5357,487,1361383574294,1361383574742,1804954942,1804955390,448
1361383581,1804961652,9,707,78.55555556,1361383574546,1361383574546,1804955198,1804955198,0
1361383581,1804961652,8,3465,433.125,1361383574294,1361383579542,1804954946,1804960194,5248
1361383581,1804961656,3,138,46,1361383575057,1361383576145,1804955713,1804956801,1088
1361383581,1804961660,3,138,46,1361383578381,1361383579469,1804959041,1804960129,1088
1361383581,1804961684,3,138,46,1361383579765,1361383580853,1804960449,1804961537,1088
1361383581,1804961720,7,1402,200.2857143,1361383572623,1361383578383,1804953343,1804959103,5760
1361383581,1804961720,8,1501,187.625,1361383572623,1361383578383,1804953343,1804959103,5760
1361383581,1804961724,13,5361,412.3846154,1361383572621,1361383578445,1804953345,1804959169,5824
1361383581,1804961724,8,531,66.375,1361383574219,1361383579467,1804954943,1804960191,5248
1361383581,1804961728,3,138,46,1361383577222,1361383578310,1804957950,1804959038,1088
1361383581,1804961728,8,540,67.5,1361383574218,1361383579402,1804954946,1804960130,5184
1361383581,1804961732,3,138,46,1361383574725,1361383575813,1804955457,1804956545,1088
1361383581,1804961764,3,138,46,1361383579427,1361383580515,1804960191,1804961279,1088
1361383584,1804964348,2,154,77,1361383557189,1361383557381,1804937537,1804937729,192
1361383584,1804964352,1,77,77,1361383556158,1361383556158,1804936510,1804936510,0
1361383584,1804964356,1,77,77,1361383556157,1361383556157,1804936513,1804936513,0
1361383584,1804964400,2,92,46,1361383558606,1361383558606,1804939006,1804939006,0
1361383584,1804964476,3,200,66.66666667,1361383558019,1361383558275,1804938495,1804938751,256
1361383584,1804964508,1,77,77,1361383557028,1361383557028,1804937536,1804937536,0
1361383584,1804964508,2,154,77,1361383557028,1361383557220,1804937536,1804937728,192
1361383589,1804969620,3,138,46,1361383580917,1361383582005,1804961537,1804962625,1088
1361383589,1804969620,5,506,101.2,1361383583923,1361383584051,1804964543,1804964671,128
1361383589,1804969632,3,138,46,1361383581990,1361383583078,1804962622,1804963710,1088
1361383589,1804969672,3,138,46,1361383583105,1361383584129,1804963777,1804964801,1024
1361383589,1804969716,3,138,46,1361383580562,1361383581650,1804961278,1804962366,1088
1361383592,1804972336,1,77,77,1361383564112,1361383564112,1804944448,1804944448,0
1361383596,1804976444,2,265,132.5,1361383571618,1361383571682,1804952062,1804952126,64
1361383596,1804976444,3,378,126,1361383571490,1361383571490,1804951934,1804951934,0
1361383596,1804976528,4,430,107.5,1361383571408,1361383571408,1804951936,1804951936,0
1361383597,443291004,3,140,46.66666667,1361383583458,1361383589346,443277462,443283350,5888
1361383597,1804977652,2,94,47,1361383583570,1361383589074,1804964222,1804969726,5504
1361383597,1804977656,5,662,132.4,1361383583632,1361383593680,1804964288,1804974336,10048
1361383597,1804977664,2,94,47,1361383584199,1361383590087,1804964863,1804970751,5888
1361383597,1804977672,3,169,56.33333333,1361383584574,1361383590078,1804965246,1804970750,5504
1361383597,1804977752,9,4890,543.3333333,1361383583600,1361383593776,1804964352,1804974528,10176
1361383597,1804977788,2,94,47,1361383584076,1361383589964,1804964864,1804970752,5888
1361383597,1804977788,2,94,47,1361383584075,1361383589963,1804964863,1804970751,5888
1361383597,1804977836,2,92,46,1361383582938,1361383588890,1804963774,1804969726,5952
1361383598,443291784,7,1934,276.2857143,1361383573371,1361383574971,443267155,443268755,1600
1361383598,443291784,17,16543,973.1176471,1361383573371,1361383574843,443267155,443268627,1472
1361383598,443291792,12,3002,250.1666667,1361383573494,1361383585334,443267286,443279126,11840
1361383598,443291868,13,12873,990.2307692,1361383573290,1361383574506,443267158,443268374,1216
1361383598,443291872,8,5358,669.75,1361383573411,1361383574627,443267283,443268499,1216
1361383598,443291908,6,1072,178.6666667,1361383571714,1361383572098,443265622,443266006,384
1361383600,1804980340,13,5172,397.8461538,1361383573259,1361383575307,1804953599,1804955647,2048
1361383600,1804980348,11,4888,444.3636364,1361383573508,1361383574980,1804953856,1804955328,1472
1361383600,1804980356,11,10173,924.8181818,1361383572603,1361383574523,1804952959,1804954879,1920
1361383600,1804980384,8,4470,558.75,1361383572895,1361383574495,1804953279,1804954879,1600
1361383600,1804980388,9,4849,538.7777778,1361383574555,1361383575387,1804954943,1804955775,832
1361383600,1804980392,15,7343,489.5333333,1361383574552,1361383575320,1804954944,1804955712,768
1361383600,1804980392,9,4124,458.2222222,1361383574552,1361383575064,1804954944,1804955456,512
1361383600,1804980396,2,92,46,1361383575253,1361383575253,1804955649,1804955649,0
1361383600,1804980432,11,4846,440.5454545,1361383573422,1361383574894,1804953854,1804955326,1472
1361383600,1804980460,19,19962,1050.631579,1361383572501,1361383572885,1804952961,1804953345,384
1361383600,1804980460,7,1934,276.2857143,1361383572501,1361383573077,1804952961,1804953537,576
1361383600,1804980460,10,9387,938.7,1361383572563,1361383574419,1804953023,1804954879,1856
1361383600,1804980472,11,1233,112.0909091,1361383574473,1361383574729,1804954945,1804955201,256
1361383600,1804980472,12,3931,327.5833333,1361383574472,1361383575048,1804954944,1804955520,576
1361383600,1804980472,9,1066,118.4444444,1361383574471,1361383574727,1804954943,1804955199,256
1361383600,1804980472,13,6980,536.9230769,1361383574470,1361383575174,1804954942,1804955646,704
1361383600,1804980504,2,92,46,1361383575145,1361383575145,1804955649,1804955649,0
1361383604,1804984412,2,92,46,1361383579395,1361383579459,1804959807,1804959871,64
1361383604,1804984488,8,5028,628.5,1361383578166,1361383578422,1804958654,1804958910,256
1361383605,1804985628,7,412,58.85714286,1361383600172,1361383600236,1804980800,1804980864,64
1361383605,1804985628,6,366,61,1361383600170,1361383600170,1804980798,1804980798,0
1361383605,1804985656,6,366,61,1361383601166,1361383601166,1804981822,1804981822,0
1361383605,1804985708,6,366,61,1361383600028,1361383600028,1804980736,1804980736,0
1361383605,1804985716,6,366,61,1361383601106,1361383601106,1804981822,1804981822,0
1361383605,1804985716,6,366,61,1361383601106,1361383601106,1804981822,1804981822,0
1361383608,1804988596,3,138,46,1361383583629,1361383583693,1804964225,1804964289,64
1361383608,1804988676,2,92,46,1361383582841,1361383582905,1804963517,1804963581,64
1361383608,1804988676,58,82328,1419.448276,1361383583100,1361383585020,1804963776,1804965696,1920
1361383608,1804988680,4,3601,900.25,1361383583353,1361383583609,1804964033,1804964289,256
1361383608,1804988768,6,5147,857.8333333,1361383582945,1361383584801,1804963713,1804965569,1856
1361383608,1804988768,5,1209,241.8,1361383583008,1361383584864,1804963776,1804965632,1856
1361383610,443303788,6,927,154.5,1361383583417,1361383583673,443277205,443277461,256
1361383610,443303840,2,395,197.5,1361383584324,1361383584324,443278164,443278164,0
1361383612,1804992632,4,2756,689,1361383583913,1361383583977,1804964545,1804964609,64
1361383612,1804992632,3,415,138.3333333,1361383583911,1361383583975,1804964543,1804964607,64
1361383612,1804992636,3,183,61,1361383584163,1361383584163,1804964799,1804964799,0
1361383612,1804992636,39,54356,1393.74359,1361383584226,1361383584354,1804964862,1804964990,128
1361383612,1804992748,18,26164,1453.555556,1361383583922,1361383583986,1804964670,1804964734,64
1361383613,1804993644,197,121248,615.4720812,1361383464028,1361383611164,1804844672,1804991808,147136
1361383618,443311820,1,46,46,1361383593499,1361383593499,443287319,443287319,0
1361383618,443311820,1,46,46,1361383593499,1361383593499,443287319,443287319,0
1361383618,443311872,1,46,46,1361383593446,1361383593446,443287318,443287318,0
1361383618,443311872,1,46,46,1361383593444,1361383593444,443287316,443287316,0
1361383618,443311872,1,46,46,1361383593447,1361383593447,443287319,443287319,0
1361383620,1805000724,1,46,46,1361383595020,1361383595020,1804975744,1804975744,0
1361383622,443315816,1,46,46,1361383595547,1361383595547,443289363,443289363,0
1361383622,443315844,1,46,46,1361383596481,1361383596481,443290325,443290325,0
1361383622,443315872,1,46,46,1361383595429,1361383595429,443289301,443289301,0
1361383622,443315872,1,46,46,1361383595493,1361383595493,443289365,443289365,0
1361383622,443315872,1,46,46,1361383595493,1361383595493,443289365,443289365,0
1361383622,443315892,1,46,46,1361383596434,1361383596434,443290326,443290326,0
1361383622,443315892,1,46,46,1361383596432,1361383596432,443290324,443290324,0
1361383624,1805004728,1,46,46,1361383598981,1361383598981,1804979709,1804979709,0
1361383624,1805004728,1,46,46,1361383598985,1361383598985,1804979713,1804979713,0
1361383624,1805004728,1,46,46,1361383598985,1361383598985,1804979713,1804979713,0
1361383625,1805004844,1,46,46,1361383599867,1361383599867,1804979711,1804979711,0
1361383625,1805004844,1,46,46,1361383599867,1361383599867,1804979711,1804979711,0
1361383626,443319816,1,46,46,1361383601499,1361383601499,443295315,443295315,0
1361383626,443319820,1,46,46,1361383601499,1361383601499,443295319,443295319,0
1361383628,1805008592,1,46,46,1361383600141,1361383600141,1804980733,1804980733,0
1361383628,1805008596,1,46,46,1361383600140,1361383600140,1804980736,1804980736,0
1361383628,1805008632,1,46,46,1361383601064,1361383601064,1804981696,1804981696,0
1361383628,1805008636,2,92,46,1361383601317,1361383601317,1804981953,1804981953,0
1361383628,1805008636,2,92,46,1361383601316,1361383601316,1804981952,1804981952,0
1361383628,1805008712,1,46,46,1361383600025,1361383600025,1804980737,1804980737,0
1361383628,1805008724,1,46,46,1361383600971,1361383600971,1804981695,1804981695,0
1361383628,1805008760,1,77,77,1361383602023,1361383602023,1804982783,1804982783,0
1361383629,443322996,273,395362,1448.212454,1361383477930,1361383627306,443171926,443321302,149376
1361383636,1805016724,1,77,77,1361383608074,1361383608074,1804988798,1804988798,0
1361383637,443330996,7,494,70.57142857,1361383630823,1361383636327,443324819,443330323,5504
1361383637,443331000,481,694886,1444.669439,1361383479908,1361383630308,443173908,443324308,150400
1361383637,443331008,272,392822,1444.198529,1361383477918,1361383636318,443171926,443330326,158400
1361383637,443331008,7,494,70.57142857,1361383630748,1361383636316,443324756,443330324,5568
1361383637,1805017668,350,511848,1462.422857,1361383478148,1361383635076,1804858816,1805015744,156928
1361383644,1805024696,2,154,77,1361383619111,1361383619303,1804999807,1804999999,192
1361383644,1805024776,2,471,235.5,1361383618071,1361383618135,1804998847,1804998911,64
1361383652,1805032792,2,265,132.5,1361383626825,1361383626889,1805007617,1805007681,64
1361383653,1805033788,7,412,58.85714286,1361383646922,1361383646986,1805027710,1805027774,64
1361383654,443347980,1,46,46,1361383629368,1361383629368,443323348,443323348,0
1361383654,443347980,1,46,46,1361383629367,1361383629367,443323347,443323347,0
1361383654,443348028,1,46,46,1361383629319,1361383629319,443323347,443323347,0
1361383654,443348028,1,46,46,1361383629319,1361383629319,443323347,443323347,0
1361383654,443348032,1,46,46,1361383629319,1361383629319,443323351,443323351,0
1361383654,443348036,1,46,46,1361383627264,1361383627264,443321300,443321300,0
1361383656,1805036672,8,8372,1046.5,1361383630078,1361383655550,1805010750,1805036222,25472
1361383656,1805036676,3,3357,1119,1361383630523,1361383630523,1805011199,1805011199,0
1361383656,1805036676,2,2613,1306.5,1361383630523,1361383630523,1805011199,1805011199,0
1361383656,1805036700,1,46,46,1361383631010,1361383631010,1805011710,1805011710,0
1361383656,1805036704,1,46,46,1361383631005,1361383631005,1805011709,1805011709,0
1361383656,1805036784,1,46,46,1361383630928,1361383630928,1805011712,1805011712,0
